Gen,PCdiversity
0,0.98
1,0.935
2,0.9
3,0.8375
4,0.8275
5,0.7925
6,0.7975
7,0.775
8,0.78
9,0.745
10,0.75
11,0.7225
12,0.74
13,0.76
14,0.7225
15,0.765
16,0.75
17,0.76
18,0.73
19,0.7375
20,0.7175
21,0.6975
22,0.7
23,0.79
24,0.785
25,0.785
26,0.765
27,0.7825
28,0.795
29,0.81
30,0.8175
31,0.775
32,0.8325
33,0.84
34,0.8275
35,0.8125
36,0.7925
37,0.825
38,0.8075
39,0.7925
40,0.7325
41,0.8225
42,0.7475
43,0.765
44,0.7025
45,0.7925
46,0.7425
47,0.69
48,0.705
49,0.7275
50,0.7625
