Gen,PCdiversity
0,0.9975
1,0.9475
2,0.8925
3,0.83
4,0.775
5,0.8
6,0.8125
7,0.84
8,0.845
9,0.8525
10,0.8075
11,0.855
12,0.835
13,0.8275
14,0.7925
15,0.8475
16,0.8075
17,0.825
18,0.7775
19,0.8125
20,0.8
21,0.8175
22,0.7575
23,0.7625
24,0.78
25,0.79
26,0.7925
27,0.7375
28,0.775
29,0.7525
30,0.735
31,0.77
32,0.78
33,0.745
34,0.785
35,0.7475
36,0.76
37,0.77
38,0.7675
39,0.78
40,0.79
41,0.765
42,0.7625
43,0.8025
44,0.8025
45,0.7875
46,0.8325
47,0.76
48,0.7825
49,0.7225
50,0.8275
