Gen,PCdiversity
0,0.9975
1,0.96
2,0.94
3,0.905
4,0.855
5,0.74
6,0.7475
7,0.72
8,0.73
9,0.74
10,0.7475
11,0.74
12,0.695
13,0.72
14,0.7525
15,0.8
16,0.72
17,0.72
18,0.7725
19,0.755
20,0.74
21,0.7925
22,0.8025
23,0.785
24,0.7975
25,0.7775
26,0.7425
27,0.7975
28,0.8125
29,0.8375
30,0.8025
31,0.8175
32,0.7925
33,0.82
34,0.8225
35,0.775
36,0.8275
37,0.88
38,0.915
39,0.8325
40,0.835
41,0.82
42,0.84
43,0.84
44,0.7925
45,0.8575
46,0.795
47,0.82
48,0.8225
49,0.8575
50,0.83
