Gen,PCdiversity
0,0.995
1,0.975
2,0.935
3,0.9025
4,0.8925
5,0.8625
6,0.8275
7,0.8325
8,0.835
9,0.8275
10,0.89
11,0.845
12,0.875
13,0.8375
14,0.76
15,0.805
16,0.82
17,0.8025
18,0.82
19,0.81
20,0.77
21,0.7725
22,0.8475
23,0.845
24,0.81
25,0.76
26,0.78
27,0.7375
28,0.755
29,0.7875
30,0.7675
31,0.76
32,0.7925
33,0.71
34,0.6775
35,0.68
36,0.6675
37,0.75
38,0.7125
39,0.6775
40,0.725
41,0.7825
42,0.7525
43,0.7925
44,0.815
45,0.7775
46,0.755
47,0.6575
48,0.7925
49,0.695
50,0.6175
