Gen,PCdiversity
0,0.995
1,0.9475
2,0.945
3,0.8925
4,0.825
5,0.805
6,0.7275
7,0.725
8,0.805
9,0.81
10,0.85
11,0.9125
12,0.8925
13,0.88
14,0.8675
15,0.9
16,0.865
17,0.8925
18,0.855
19,0.7975
20,0.8375
21,0.835
22,0.8
23,0.845
24,0.86
25,0.7875
26,0.815
27,0.8475
28,0.855
29,0.8825
30,0.8775
31,0.855
32,0.825
33,0.8825
34,0.8375
35,0.82
36,0.815
37,0.835
38,0.8275
39,0.835
40,0.865
41,0.85
42,0.8425
43,0.84
44,0.8575
45,0.8775
46,0.875
47,0.7875
48,0.81
49,0.79
50,0.7725
