Gen,PCdiversity
0,1.0
1,0.9475
2,0.9275
3,0.9125
4,0.885
5,0.845
6,0.8725
7,0.8
8,0.7975
9,0.835
10,0.85
11,0.8325
12,0.7625
13,0.8225
14,0.8
15,0.8425
16,0.815
17,0.855
18,0.83
19,0.8075
20,0.825
21,0.8125
22,0.8075
23,0.7975
24,0.805
25,0.81
26,0.795
27,0.7975
28,0.8275
29,0.805
30,0.745
31,0.7625
32,0.745
33,0.7575
34,0.7675
35,0.765
36,0.775
37,0.765
38,0.7825
39,0.7825
40,0.7575
41,0.8
42,0.775
43,0.8225
44,0.825
45,0.815
46,0.8275
47,0.8275
48,0.825
49,0.805
50,0.7425
