Gen,PCdiversity
0,0.9275
1,0.9225
2,0.905
3,0.84
4,0.765
5,0.6725
6,0.75
7,0.7375
8,0.7575
9,0.7175
10,0.795
11,0.7825
12,0.81
13,0.8275
14,0.805
15,0.7875
16,0.77
17,0.7525
18,0.7725
19,0.755
20,0.7025
21,0.6925
22,0.68
23,0.7075
24,0.655
25,0.71
26,0.695
27,0.585
28,0.5925
29,0.645
30,0.6
31,0.655
32,0.5675
33,0.5825
34,0.6375
35,0.6675
36,0.6525
37,0.6625
38,0.65
39,0.67
40,0.66
41,0.72
42,0.7125
43,0.675
44,0.765
45,0.7275
46,0.705
47,0.7425
48,0.69
49,0.6725
50,0.6575
