Gen,PCdiversity
0,0.9825
1,0.9475
2,0.8925
3,0.825
4,0.82
5,0.8225
6,0.78
7,0.84
8,0.7775
9,0.8375
10,0.8025
11,0.7675
12,0.7575
13,0.75
14,0.7875
15,0.775
16,0.81
17,0.7825
18,0.79
19,0.7575
20,0.7775
21,0.7725
22,0.735
23,0.8225
24,0.8525
25,0.815
26,0.7775
27,0.7825
28,0.7725
29,0.805
30,0.77
31,0.865
32,0.785
33,0.805
34,0.8375
35,0.82
36,0.735
37,0.7225
38,0.7225
39,0.75
40,0.74
41,0.7475
42,0.7325
43,0.71
44,0.7925
45,0.7425
46,0.7625
47,0.7675
48,0.7825
49,0.7625
50,0.7925
