Gen,PCdiversity
0,1.0
1,0.9875
2,0.9075
3,0.84
4,0.8075
5,0.8225
6,0.885
7,0.8425
8,0.795
9,0.79
10,0.8025
11,0.8025
12,0.7675
13,0.8275
14,0.74
15,0.785
16,0.76
17,0.8125
18,0.7825
19,0.775
20,0.7575
21,0.815
22,0.7975
23,0.8175
24,0.8075
25,0.8175
26,0.7975
27,0.83
28,0.84
29,0.8375
30,0.8325
31,0.8
32,0.8225
33,0.7275
34,0.775
35,0.8
36,0.8475
37,0.81
38,0.805
39,0.845
40,0.8275
41,0.775
42,0.83
43,0.8125
44,0.7475
45,0.855
46,0.8525
47,0.8125
48,0.845
49,0.8625
50,0.84
