Gen,PCdiversity
0,0.9925
1,0.9625
2,0.925
3,0.855
4,0.89
5,0.86
6,0.7875
7,0.7625
8,0.825
9,0.8025
10,0.7925
11,0.8125
12,0.84
13,0.8025
14,0.78
15,0.765
16,0.725
17,0.7675
18,0.6775
19,0.7025
20,0.7025
21,0.6825
22,0.6575
23,0.7175
24,0.67
25,0.6875
26,0.655
27,0.6825
28,0.6875
29,0.6375
30,0.73
31,0.7025
32,0.6675
33,0.6975
34,0.675
35,0.6975
36,0.695
37,0.72
38,0.7275
39,0.6325
40,0.7
41,0.675
42,0.715
43,0.725
44,0.735
45,0.7
46,0.67
47,0.7175
48,0.7325
49,0.6775
50,0.715
