Gen,PCdiversity
0,0.9775
1,0.935
2,0.9275
3,0.9025
4,0.83
5,0.81
6,0.8125
7,0.8325
8,0.8125
9,0.8275
10,0.7875
11,0.785
12,0.8175
13,0.8575
14,0.82
15,0.82
16,0.7975
17,0.77
18,0.735
19,0.785
20,0.78
21,0.8125
22,0.795
23,0.7925
24,0.7475
25,0.745
26,0.7575
27,0.7425
28,0.7375
29,0.72
30,0.7175
31,0.75
32,0.7175
33,0.7525
34,0.755
35,0.755
36,0.735
37,0.7475
38,0.7875
39,0.795
40,0.7625
41,0.82
42,0.7725
43,0.7375
44,0.805
45,0.8125
46,0.7675
47,0.7725
48,0.715
49,0.7175
50,0.73
