Gen,PCdiversity
0,0.9925
1,0.9475
2,0.9175
3,0.86
4,0.8825
5,0.85
6,0.865
7,0.835
8,0.895
9,0.81
10,0.87
11,0.86
12,0.79
13,0.78
14,0.805
15,0.8
16,0.755
17,0.775
18,0.74
19,0.78
20,0.7525
21,0.7825
22,0.75
23,0.7875
24,0.8
25,0.815
26,0.7825
27,0.755
28,0.7775
29,0.7925
30,0.7775
31,0.84
32,0.8225
33,0.7425
34,0.8025
35,0.815
36,0.765
37,0.76
38,0.7875
39,0.8075
40,0.78
41,0.7925
42,0.7875
43,0.8175
44,0.785
45,0.8
46,0.7575
47,0.765
48,0.7675
49,0.7675
50,0.76
