Gen,PCdiversity
0,1.0
1,0.97
2,0.93
3,0.895
4,0.85
5,0.8475
6,0.82
7,0.84
8,0.8575
9,0.8825
10,0.8325
11,0.8525
12,0.8575
13,0.7525
14,0.74
15,0.8075
16,0.755
17,0.785
18,0.8175
19,0.84
20,0.8075
21,0.8125
22,0.8225
23,0.8025
24,0.825
25,0.805
26,0.78
27,0.72
28,0.7625
29,0.7975
30,0.78
31,0.7825
32,0.78
33,0.7375
34,0.7775
35,0.7425
36,0.7725
37,0.7125
38,0.7625
39,0.755
40,0.7075
41,0.695
42,0.785
43,0.77
44,0.76
45,0.7425
46,0.7325
47,0.7
48,0.745
49,0.7475
50,0.72
