Gen,PCdiversity
0,0.975
1,0.94
2,0.9375
3,0.8575
4,0.8225
5,0.8525
6,0.8125
7,0.8225
8,0.815
9,0.8025
10,0.7975
11,0.7975
12,0.755
13,0.8
14,0.775
15,0.8
16,0.79
17,0.7775
18,0.8375
19,0.855
20,0.8375
21,0.8525
22,0.8175
23,0.85
24,0.8225
25,0.83
26,0.8175
27,0.8425
28,0.8025
29,0.81
30,0.8225
31,0.83
32,0.82
33,0.845
34,0.8625
35,0.805
36,0.7975
37,0.8525
38,0.8725
39,0.795
40,0.775
41,0.79
42,0.79
43,0.8075
44,0.845
45,0.775
46,0.785
47,0.7525
48,0.75
49,0.7475
50,0.77
