Gen,PCdiversity
0,0.98
1,0.935
2,0.905
3,0.8575
4,0.8125
5,0.8
6,0.775
7,0.8025
8,0.7925
9,0.8325
10,0.8
11,0.825
12,0.77
13,0.735
14,0.74
15,0.74
16,0.7175
17,0.7525
18,0.7625
19,0.73
20,0.7075
21,0.715
22,0.72
23,0.705
24,0.705
25,0.6975
26,0.7075
27,0.6625
28,0.73
29,0.6975
30,0.7125
31,0.7775
32,0.7225
33,0.7125
34,0.7075
35,0.7575
36,0.68
37,0.6325
38,0.71
39,0.6875
40,0.705
41,0.71
42,0.6925
43,0.7025
44,0.6975
45,0.6825
46,0.6725
47,0.6625
48,0.675
49,0.6675
50,0.675
