Gen,PCdiversity
0,0.9275
1,0.9025
2,0.88
3,0.77
4,0.765
5,0.7775
6,0.6775
7,0.76
8,0.65
9,0.64
10,0.645
11,0.7575
12,0.73
13,0.695
14,0.725
15,0.7375
16,0.745
17,0.755
18,0.77
19,0.7875
20,0.68
21,0.77
22,0.755
23,0.8325
24,0.765
25,0.765
26,0.7275
27,0.775
28,0.77
29,0.77
30,0.7125
31,0.72
32,0.7525
33,0.69
34,0.735
35,0.735
36,0.74
37,0.69
38,0.735
39,0.7575
40,0.7125
41,0.69
42,0.6975
43,0.7225
44,0.73
45,0.7225
46,0.705
47,0.7575
48,0.755
49,0.71
50,0.665
