Gen,PCdiversity
0,0.995
1,0.9575
2,0.9375
3,0.8875
4,0.8525
5,0.7525
6,0.7725
7,0.78
8,0.835
9,0.795
10,0.825
11,0.83
12,0.8125
13,0.8025
14,0.7475
15,0.7925
16,0.8075
17,0.8125
18,0.7825
19,0.7925
20,0.7575
21,0.8075
22,0.8025
23,0.7575
24,0.785
25,0.765
26,0.78
27,0.7525
28,0.76
29,0.7525
30,0.73
31,0.74
32,0.7375
33,0.765
34,0.7175
35,0.735
36,0.7475
37,0.7
38,0.74
39,0.695
40,0.785
41,0.7475
42,0.78
43,0.6925
44,0.7275
45,0.7125
46,0.725
47,0.8025
48,0.78
49,0.795
50,0.795
