Gen,PCdiversity
0,0.9925
1,0.96
2,0.9375
3,0.9125
4,0.825
5,0.8075
6,0.8125
7,0.8125
8,0.8225
9,0.825
10,0.8125
11,0.8675
12,0.8625
13,0.84
14,0.8425
15,0.8175
16,0.8075
17,0.8375
18,0.8375
19,0.8175
20,0.7725
21,0.8325
22,0.7625
23,0.7225
24,0.7675
25,0.725
26,0.76
27,0.7775
28,0.805
29,0.7475
30,0.71
31,0.755
32,0.745
33,0.74
34,0.7375
35,0.7925
36,0.83
37,0.76
38,0.7975
39,0.8425
40,0.7975
41,0.72
42,0.765
43,0.845
44,0.7975
45,0.8775
46,0.83
47,0.8875
48,0.805
49,0.82
50,0.85
