Gen,PCdiversity
0,0.995
1,0.96
2,0.945
3,0.92
4,0.8525
5,0.8425
6,0.8275
7,0.815
8,0.79
9,0.8325
10,0.8025
11,0.7725
12,0.845
13,0.865
14,0.8475
15,0.8125
16,0.8
17,0.76
18,0.7275
19,0.805
20,0.7425
21,0.77
22,0.725
23,0.7675
24,0.7375
25,0.735
26,0.7475
27,0.7225
28,0.7075
29,0.7325
30,0.6975
31,0.665
32,0.6925
33,0.7025
34,0.705
35,0.68
36,0.6775
37,0.655
38,0.6375
39,0.7125
40,0.655
41,0.68
42,0.635
43,0.6625
44,0.685
45,0.66
46,0.7025
47,0.69
48,0.64
49,0.69
50,0.6975
