Gen,PCdiversity
0,0.9925
1,0.97
2,0.9275
3,0.88
4,0.7875
5,0.7375
6,0.705
7,0.645
8,0.62
9,0.65
10,0.67
11,0.73
12,0.7125
13,0.7625
14,0.76
15,0.73
16,0.7125
17,0.7875
18,0.81
19,0.735
20,0.75
21,0.73
22,0.7625
23,0.715
24,0.7675
25,0.78
26,0.7775
27,0.8
28,0.7425
29,0.815
30,0.7075
31,0.775
32,0.7175
33,0.7675
34,0.7725
35,0.695
36,0.715
37,0.74
38,0.77
39,0.7925
40,0.72
41,0.725
42,0.7075
43,0.74
44,0.7475
45,0.7625
46,0.74
47,0.77
48,0.7225
49,0.7425
50,0.7175
