Gen,PCdiversity
0,0.9825
1,0.9325
2,0.9
3,0.8725
4,0.83
5,0.8
6,0.78
7,0.83
8,0.865
9,0.825
10,0.8825
11,0.8825
12,0.8
13,0.8625
14,0.795
15,0.8225
16,0.7725
17,0.775
18,0.7525
19,0.8
20,0.7375
21,0.7625
22,0.7675
23,0.785
24,0.685
25,0.7025
26,0.695
27,0.715
28,0.7025
29,0.7625
30,0.7125
31,0.7375
32,0.7125
33,0.6625
34,0.7175
35,0.7275
36,0.7275
37,0.6775
38,0.735
39,0.68
40,0.7575
41,0.8
42,0.7275
43,0.6625
44,0.7475
45,0.735
46,0.7525
47,0.7225
48,0.67
49,0.6975
50,0.7175
