Gen,PCdiversity
0,1.0
1,0.9525
2,0.9475
3,0.875
4,0.7375
5,0.745
6,0.72
7,0.68
8,0.6825
9,0.68
10,0.7125
11,0.77
12,0.77
13,0.75
14,0.6775
15,0.72
16,0.7225
17,0.8
18,0.8175
19,0.845
20,0.83
21,0.855
22,0.8175
23,0.8875
24,0.8425
25,0.8525
26,0.8125
27,0.855
28,0.8625
29,0.845
30,0.81
31,0.875
32,0.83
33,0.825
34,0.8325
35,0.86
36,0.825
37,0.8375
38,0.8025
39,0.8525
40,0.805
41,0.81
42,0.87
43,0.8775
44,0.83
45,0.795
46,0.8375
47,0.7925
48,0.7925
49,0.77
50,0.81
