Gen,PCdiversity
0,0.985
1,0.9475
2,0.9075
3,0.855
4,0.875
5,0.825
6,0.7975
7,0.77
8,0.8075
9,0.8375
10,0.82
11,0.8175
12,0.8475
13,0.82
14,0.8
15,0.8375
16,0.815
17,0.85
18,0.865
19,0.8475
20,0.8475
21,0.815
22,0.76
23,0.7925
24,0.76
25,0.8025
26,0.71
27,0.7325
28,0.7025
29,0.7425
30,0.7575
31,0.7625
32,0.7775
33,0.7875
34,0.815
35,0.7975
36,0.7475
37,0.67
38,0.7275
39,0.715
40,0.7125
41,0.7425
42,0.725
43,0.7225
44,0.7275
45,0.7375
46,0.71
47,0.7375
48,0.7725
49,0.745
50,0.73
