Gen,PCdiversity
0,0.9975
1,0.96
2,0.94
3,0.905
4,0.8825
5,0.795
6,0.8375
7,0.8375
8,0.7625
9,0.725
10,0.7275
11,0.78
12,0.8475
13,0.83
14,0.8825
15,0.8775
16,0.8625
17,0.825
18,0.8175
19,0.8275
20,0.8225
21,0.845
22,0.855
23,0.8675
24,0.86
25,0.835
26,0.8175
27,0.895
28,0.825
29,0.855
30,0.875
31,0.8875
32,0.865
33,0.885
34,0.845
35,0.805
36,0.82
37,0.8825
38,0.89
39,0.825
40,0.81
41,0.845
42,0.865
43,0.865
44,0.8325
45,0.8025
46,0.7875
47,0.795
48,0.77
49,0.76
50,0.82
