Gen,PCdiversity
0,0.995
1,0.9725
2,0.9475
3,0.9025
4,0.855
5,0.835
6,0.86
7,0.83
8,0.8625
9,0.8475
10,0.835
11,0.7775
12,0.7775
13,0.855
14,0.825
15,0.8075
16,0.84
17,0.8175
18,0.81
19,0.8275
20,0.82
21,0.8525
22,0.8975
23,0.8375
24,0.9025
25,0.8675
26,0.885
27,0.8925
28,0.8975
29,0.89
30,0.88
31,0.87
32,0.8525
33,0.82
34,0.8475
35,0.88
36,0.835
37,0.805
38,0.805
39,0.8125
40,0.8225
41,0.815
42,0.8175
43,0.755
44,0.73
45,0.7625
46,0.74
47,0.7725
48,0.7675
49,0.7125
50,0.75
