Gen,PCdiversity
0,1.0
1,0.9675
2,0.925
3,0.8675
4,0.8325
5,0.825
6,0.8575
7,0.885
8,0.8775
9,0.8475
10,0.8825
11,0.8475
12,0.855
13,0.8625
14,0.885
15,0.8475
16,0.8475
17,0.84
18,0.8
19,0.8375
20,0.7975
21,0.7975
22,0.8175
23,0.815
24,0.805
25,0.7775
26,0.785
27,0.79
28,0.75
29,0.765
30,0.79
31,0.7975
32,0.7925
33,0.715
34,0.7775
35,0.8025
36,0.7425
37,0.7725
38,0.8425
39,0.7575
40,0.7975
41,0.7875
42,0.7825
43,0.75
44,0.755
45,0.7425
46,0.7975
47,0.8025
48,0.8575
49,0.83
50,0.815
