Gen,PCdiversity
0,0.975
1,0.9425
2,0.92
3,0.885
4,0.87
5,0.7875
6,0.8675
7,0.77
8,0.7625
9,0.76
10,0.79
11,0.7775
12,0.8325
13,0.8275
14,0.7975
15,0.8125
16,0.85
17,0.8125
18,0.815
19,0.8225
20,0.8075
21,0.845
22,0.81
23,0.805
24,0.8525
25,0.8575
26,0.8325
27,0.855
28,0.82
29,0.7925
30,0.8375
31,0.8175
32,0.8
33,0.8875
34,0.8425
35,0.7975
36,0.8525
37,0.82
38,0.8075
39,0.73
40,0.72
41,0.815
42,0.84
43,0.8475
44,0.7775
45,0.81
46,0.735
47,0.6475
48,0.6875
49,0.7025
50,0.745
