Gen,PCdiversity
0,0.98
1,0.935
2,0.8775
3,0.81
4,0.7675
5,0.7775
6,0.6725
7,0.64
8,0.685
9,0.7025
10,0.7525
11,0.7275
12,0.715
13,0.7625
14,0.7725
15,0.7675
16,0.815
17,0.78
18,0.79
19,0.8
20,0.7475
21,0.6975
22,0.71
23,0.7125
24,0.68
25,0.7075
26,0.69
27,0.705
28,0.7175
29,0.725
30,0.7625
31,0.755
32,0.73
33,0.7975
34,0.75
35,0.7975
36,0.755
37,0.77
38,0.7575
39,0.765
40,0.795
41,0.76
42,0.81
43,0.775
44,0.7575
45,0.7775
46,0.765
47,0.7725
48,0.745
49,0.73
50,0.7
