Gen,PCdiversity
0,0.9875
1,0.94
2,0.9275
3,0.8975
4,0.8825
5,0.8775
6,0.885
7,0.8575
8,0.8475
9,0.8225
10,0.85
11,0.86
12,0.8625
13,0.855
14,0.8875
15,0.83
16,0.8275
17,0.8175
18,0.815
19,0.8625
20,0.8325
21,0.8075
22,0.825
23,0.8225
24,0.8675
25,0.835
26,0.87
27,0.865
28,0.8825
29,0.815
30,0.835
31,0.8175
32,0.825
33,0.8175
34,0.8325
35,0.8275
36,0.815
37,0.75
38,0.8
39,0.7775
40,0.83
41,0.765
42,0.7775
43,0.8
44,0.8075
45,0.7725
46,0.74
47,0.765
48,0.7675
49,0.75
50,0.7125
