Gen,PCdiversity
0,0.9825
1,0.9575
2,0.87
3,0.87
4,0.86
5,0.8525
6,0.86
7,0.8775
8,0.8725
9,0.9025
10,0.8975
11,0.8625
12,0.8825
13,0.8625
14,0.8675
15,0.845
16,0.825
17,0.79
18,0.8
19,0.8275
20,0.8175
21,0.855
22,0.83
23,0.8175
24,0.8375
25,0.84
26,0.8225
27,0.8275
28,0.77
29,0.755
30,0.7875
31,0.7325
32,0.735
33,0.7575
34,0.765
35,0.7625
36,0.74
37,0.735
38,0.725
39,0.72
40,0.72
41,0.6925
42,0.7275
43,0.67
44,0.69
45,0.7325
46,0.67
47,0.71
48,0.715
49,0.7275
50,0.7575
