Gen,PCdiversity
0,0.98
1,0.9125
2,0.9125
3,0.8375
4,0.8425
5,0.7925
6,0.8075
7,0.815
8,0.8875
9,0.8
10,0.845
11,0.8675
12,0.8175
13,0.8275
14,0.815
15,0.83
16,0.8425
17,0.7825
18,0.785
19,0.8375
20,0.82
21,0.79
22,0.85
23,0.8375
24,0.8525
25,0.84
26,0.8075
27,0.8275
28,0.78
29,0.8275
30,0.8275
31,0.795
32,0.8175
33,0.805
34,0.7925
35,0.765
36,0.7775
37,0.79
38,0.7625
39,0.7275
40,0.7025
41,0.72
42,0.7575
43,0.73
44,0.7325
45,0.76
46,0.74
47,0.7725
48,0.7825
49,0.78
50,0.8
