Gen,PCdiversity
0,0.9925
1,0.9375
2,0.8675
3,0.8825
4,0.81
5,0.76
6,0.785
7,0.7075
8,0.755
9,0.7175
10,0.745
11,0.745
12,0.77
13,0.735
14,0.7525
15,0.7675
16,0.78
17,0.755
18,0.7675
19,0.7375
20,0.7225
21,0.745
22,0.7225
23,0.75
24,0.69
25,0.73
26,0.6925
27,0.6875
28,0.69
29,0.7325
30,0.6975
31,0.705
32,0.75
33,0.7175
34,0.705
35,0.7325
36,0.77
37,0.72
38,0.7275
39,0.72
40,0.7025
41,0.74
42,0.735
43,0.6775
44,0.7175
45,0.685
46,0.6975
47,0.66
48,0.6875
49,0.65
50,0.7375
