Gen,PCdiversity
0,0.985
1,0.93
2,0.9475
3,0.835
4,0.755
5,0.6625
6,0.695
7,0.655
8,0.7425
9,0.8075
10,0.83
11,0.83
12,0.87
13,0.83
14,0.8075
15,0.8325
16,0.8375
17,0.8475
18,0.8625
19,0.825
20,0.865
21,0.855
22,0.8425
23,0.8275
24,0.8175
25,0.7825
26,0.8025
27,0.7925
28,0.7725
29,0.7925
30,0.835
31,0.7725
32,0.7675
33,0.7675
34,0.79
35,0.8225
36,0.81
37,0.775
38,0.765
39,0.7575
40,0.755
41,0.8075
42,0.8375
43,0.8025
44,0.805
45,0.77
46,0.7475
47,0.7825
48,0.7925
49,0.8
50,0.755
