Gen,PCdiversity
0,0.9825
1,0.9275
2,0.9275
3,0.905
4,0.8475
5,0.7675
6,0.76
7,0.785
8,0.75
9,0.815
10,0.7825
11,0.805
12,0.83
13,0.8125
14,0.8175
15,0.78
16,0.7775
17,0.7675
18,0.79
19,0.7975
20,0.755
21,0.745
22,0.715
23,0.72
24,0.7625
25,0.7575
26,0.7525
27,0.755
28,0.75
29,0.715
30,0.7175
31,0.78
32,0.7975
33,0.795
34,0.7675
35,0.765
36,0.7775
37,0.76
38,0.785
39,0.77
40,0.7275
41,0.7475
42,0.7625
43,0.7525
44,0.7725
45,0.785
46,0.7975
47,0.7925
48,0.78
49,0.785
50,0.8125
