Gen,PCdiversity
0,0.99
1,0.9275
2,0.885
3,0.8825
4,0.8525
5,0.855
6,0.86
7,0.87
8,0.85
9,0.8525
10,0.83
11,0.85
12,0.8275
13,0.83
14,0.835
15,0.8375
16,0.8325
17,0.7975
18,0.84
19,0.83
20,0.8125
21,0.7825
22,0.845
23,0.8
24,0.745
25,0.8325
26,0.8075
27,0.805
28,0.7825
29,0.7775
30,0.78
31,0.7925
32,0.7925
33,0.8025
34,0.8
35,0.78
36,0.8125
37,0.7875
38,0.7925
39,0.805
40,0.785
41,0.7175
42,0.81
43,0.785
44,0.7575
45,0.7575
46,0.7475
47,0.76
48,0.7625
49,0.75
50,0.745
