Gen,PCdiversity
0,0.9925
1,0.9475
2,0.895
3,0.905
4,0.77
5,0.83
6,0.7875
7,0.8225
8,0.7225
9,0.775
10,0.855
11,0.8
12,0.7725
13,0.8175
14,0.7625
15,0.79
16,0.79
17,0.7775
18,0.795
19,0.7975
20,0.86
21,0.8425
22,0.7925
23,0.8075
24,0.81
25,0.775
26,0.795
27,0.7825
28,0.7675
29,0.7625
30,0.74
31,0.735
32,0.7475
33,0.73
34,0.725
35,0.75
36,0.7675
37,0.7825
38,0.79
39,0.765
40,0.8525
41,0.745
42,0.8175
43,0.7825
44,0.775
45,0.805
46,0.7775
47,0.8175
48,0.825
49,0.7725
50,0.77
