Gen,PCdiversity
0,0.9775
1,0.925
2,0.8875
3,0.8575
4,0.8675
5,0.8425
6,0.87
7,0.8325
8,0.81
9,0.8625
10,0.855
11,0.845
12,0.8825
13,0.8525
14,0.855
15,0.825
16,0.7875
17,0.8125
18,0.755
19,0.765
20,0.7775
21,0.805
22,0.745
23,0.78
24,0.7225
25,0.745
26,0.72
27,0.7725
28,0.75
29,0.745
30,0.755
31,0.77
32,0.785
33,0.8175
34,0.76
35,0.7775
36,0.7775
37,0.7525
38,0.78
39,0.7975
40,0.7875
41,0.7025
42,0.765
43,0.7475
44,0.735
45,0.7575
46,0.7425
47,0.7575
48,0.775
49,0.765
50,0.7675
