Gen,PCdiversity
0,0.99
1,0.94
2,0.945
3,0.9025
4,0.885
5,0.84
6,0.8075
7,0.7975
8,0.7775
9,0.8275
10,0.835
11,0.875
12,0.8625
13,0.8225
14,0.8025
15,0.8175
16,0.795
17,0.8125
18,0.7975
19,0.745
20,0.775
21,0.7475
22,0.75
23,0.7775
24,0.77
25,0.765
26,0.715
27,0.775
28,0.725
29,0.7225
30,0.77
31,0.7325
32,0.7475
33,0.7475
34,0.7475
35,0.7775
36,0.7675
37,0.7475
38,0.7625
39,0.7675
40,0.785
41,0.8125
42,0.73
43,0.7575
44,0.725
45,0.765
46,0.8075
47,0.7675
48,0.745
49,0.7825
50,0.7175
