Gen,PCdiversity
0,0.995
1,0.93
2,0.9
3,0.8825
4,0.8725
5,0.8925
6,0.8425
7,0.8425
8,0.845
9,0.82
10,0.77
11,0.7975
12,0.805
13,0.7825
14,0.765
15,0.81
16,0.8075
17,0.79
18,0.7825
19,0.775
20,0.7875
21,0.785
22,0.8025
23,0.755
24,0.735
25,0.75
26,0.7575
27,0.72
28,0.815
29,0.765
30,0.765
31,0.765
32,0.8025
33,0.79
34,0.795
35,0.7325
36,0.735
37,0.72
38,0.7425
39,0.7275
40,0.78
41,0.7475
42,0.7575
43,0.76
44,0.77
45,0.7575
46,0.705
47,0.75
48,0.73
49,0.73
50,0.7325
