Gen,PCdiversity
0,1.0
1,0.9475
2,0.9375
3,0.83
4,0.73
5,0.6525
6,0.6725
7,0.6625
8,0.6775
9,0.7
10,0.775
11,0.8225
12,0.865
13,0.805
14,0.8475
15,0.85
16,0.8325
17,0.8475
18,0.835
19,0.8
20,0.8325
21,0.815
22,0.8375
23,0.85
24,0.84
25,0.855
26,0.835
27,0.83
28,0.8475
29,0.865
30,0.825
31,0.8225
32,0.8075
33,0.8
34,0.79
35,0.845
36,0.87
37,0.845
38,0.8025
39,0.755
40,0.7275
41,0.6825
42,0.7675
43,0.7675
44,0.74
45,0.7475
46,0.7375
47,0.74
48,0.735
49,0.765
50,0.775
