Gen,PCdiversity
0,0.9975
1,0.9375
2,0.915
3,0.8875
4,0.8925
5,0.865
6,0.8725
7,0.8725
8,0.87
9,0.885
10,0.8975
11,0.9225
12,0.8875
13,0.8325
14,0.805
15,0.815
16,0.8225
17,0.795
18,0.81
19,0.855
20,0.82
21,0.835
22,0.7975
23,0.78
24,0.8625
25,0.855
26,0.8425
27,0.835
28,0.805
29,0.83
30,0.76
31,0.8
32,0.7925
33,0.78
34,0.8075
35,0.8025
36,0.86
37,0.81
38,0.81
39,0.8275
40,0.84
41,0.8475
42,0.87
43,0.8625
44,0.8175
45,0.83
46,0.8175
47,0.8275
48,0.84
49,0.8225
50,0.86
