Gen,PCdiversity
0,0.9825
1,0.9475
2,0.9025
3,0.9075
4,0.85
5,0.8275
6,0.83
7,0.84
8,0.8425
9,0.8375
10,0.8325
11,0.8775
12,0.8925
13,0.8525
14,0.815
15,0.83
16,0.8225
17,0.825
18,0.8275
19,0.845
20,0.795
21,0.83
22,0.8525
23,0.835
24,0.77
25,0.785
26,0.7525
27,0.775
28,0.79
29,0.81
30,0.795
31,0.8025
32,0.7875
33,0.7675
34,0.785
35,0.785
36,0.7525
37,0.755
38,0.735
39,0.7425
40,0.76
41,0.7975
42,0.7825
43,0.78
44,0.83
45,0.81
46,0.8225
47,0.8025
48,0.7975
49,0.74
50,0.7775
