Gen,PCdiversity
0,0.9925
1,0.95
2,0.94
3,0.875
4,0.8075
5,0.75
6,0.8025
7,0.8075
8,0.8275
9,0.8925
10,0.855
11,0.74
12,0.7575
13,0.8
14,0.815
15,0.8225
16,0.875
17,0.81
18,0.785
19,0.7775
20,0.8
21,0.7275
22,0.7825
23,0.75
24,0.745
25,0.6975
26,0.705
27,0.6825
28,0.7175
29,0.7375
30,0.745
31,0.6925
32,0.705
33,0.7325
34,0.71
35,0.75
36,0.695
37,0.6825
38,0.6875
39,0.715
40,0.73
41,0.72
42,0.7675
43,0.7725
44,0.7475
45,0.7675
46,0.76
47,0.7775
48,0.815
49,0.7925
50,0.7525
