Gen,PCdiversity
0,0.995
1,0.955
2,0.9375
3,0.855
4,0.7825
5,0.77
6,0.7175
7,0.795
8,0.845
9,0.8175
10,0.8325
11,0.81
12,0.8375
13,0.8075
14,0.7975
15,0.8475
16,0.8625
17,0.815
18,0.8175
19,0.8725
20,0.7875
21,0.8325
22,0.82
23,0.845
24,0.8125
25,0.805
26,0.8
27,0.7475
28,0.81
29,0.79
30,0.79
31,0.76
32,0.8225
33,0.7825
34,0.79
35,0.82
36,0.7675
37,0.835
38,0.845
39,0.84
40,0.86
41,0.8025
42,0.7725
43,0.765
44,0.7725
45,0.78
46,0.825
47,0.86
48,0.845
49,0.8175
50,0.825
