Gen,PCdiversity
0,1.0
1,0.9475
2,0.91
3,0.8875
4,0.8925
5,0.9225
6,0.865
7,0.905
8,0.815
9,0.8325
10,0.8475
11,0.8425
12,0.8575
13,0.8625
14,0.8625
15,0.85
16,0.825
17,0.915
18,0.895
19,0.8575
20,0.915
21,0.91
22,0.895
23,0.875
24,0.8775
25,0.92
26,0.8725
27,0.91
28,0.87
29,0.8925
30,0.8575
31,0.8675
32,0.875
33,0.8825
34,0.85
35,0.8475
36,0.8775
37,0.83
38,0.85
39,0.835
40,0.8375
41,0.9025
42,0.885
43,0.84
44,0.8475
45,0.855
46,0.86
47,0.8225
48,0.8125
49,0.86
50,0.8425
