Gen,PCdiversity
0,1.0
1,0.9775
2,0.9625
3,0.9325
4,0.9125
5,0.895
6,0.9025
7,0.9
8,0.9075
9,0.9225
10,0.8675
11,0.835
12,0.8575
13,0.89
14,0.87
15,0.8825
16,0.89
17,0.8825
18,0.8675
19,0.8825
20,0.89
21,0.9
22,0.9
23,0.905
24,0.8925
25,0.895
26,0.8475
27,0.8475
28,0.8975
29,0.87
30,0.8525
31,0.835
32,0.835
33,0.85
34,0.85
35,0.825
36,0.785
37,0.82
38,0.7975
39,0.805
40,0.7725
41,0.855
42,0.7975
43,0.835
44,0.82
45,0.825
46,0.8425
47,0.85
48,0.765
49,0.87
50,0.86
