Gen,PCdiversity
0,0.9275
1,0.8775
2,0.875
3,0.81
4,0.6875
5,0.6925
6,0.73
7,0.7125
8,0.75
9,0.82
10,0.775
11,0.7
12,0.8575
13,0.7975
14,0.8575
15,0.8475
16,0.825
17,0.87
18,0.8675
19,0.8225
20,0.8075
21,0.85
22,0.8875
23,0.855
24,0.8425
25,0.825
26,0.8375
27,0.8325
28,0.8225
29,0.83
30,0.85
31,0.8675
32,0.87
33,0.8675
34,0.83
35,0.865
36,0.8725
37,0.8525
38,0.8525
39,0.855
40,0.85
41,0.8525
42,0.825
43,0.805
44,0.8
45,0.82
46,0.855
47,0.82
48,0.77
49,0.7725
50,0.7725
