Gen,PCdiversity
0,0.9975
1,0.9475
2,0.91
3,0.865
4,0.9025
5,0.76
6,0.755
7,0.6975
8,0.74
9,0.7325
10,0.7525
11,0.735
12,0.7225
13,0.79
14,0.715
15,0.7
16,0.7225
17,0.665
18,0.7025
19,0.675
20,0.6625
21,0.6475
22,0.67
23,0.6625
24,0.6675
25,0.6725
26,0.6725
27,0.6725
28,0.6525
29,0.6825
30,0.6525
31,0.6575
32,0.6875
33,0.6775
34,0.6475
35,0.6625
36,0.635
37,0.605
38,0.6625
39,0.655
40,0.6125
41,0.665
42,0.6975
43,0.6225
44,0.665
45,0.6675
46,0.63
47,0.6525
48,0.65
49,0.65
50,0.6275
