Gen,PCdiversity
0,1.0
1,0.9575
2,0.96
3,0.93
4,0.9225
5,0.885
6,0.895
7,0.87
8,0.835
9,0.9025
10,0.84
11,0.8475
12,0.83
13,0.8975
14,0.8075
15,0.8375
16,0.8025
17,0.79
18,0.8
19,0.765
20,0.7825
21,0.79
22,0.805
23,0.785
24,0.77
25,0.7925
26,0.77
27,0.775
28,0.825
29,0.81
30,0.805
31,0.8075
32,0.8375
33,0.8275
34,0.84
35,0.84
36,0.8075
37,0.8
38,0.81
39,0.8025
40,0.8275
41,0.81
42,0.8275
43,0.87
44,0.815
45,0.82
46,0.81
47,0.82
48,0.7725
49,0.775
50,0.83
