Gen,PCdiversity
0,0.9925
1,0.9725
2,0.935
3,0.91
4,0.86
5,0.8775
6,0.88
7,0.8925
8,0.8775
9,0.845
10,0.845
11,0.855
12,0.8325
13,0.8475
14,0.82
15,0.795
16,0.8375
17,0.8325
18,0.835
19,0.8275
20,0.815
21,0.8575
22,0.9125
23,0.8475
24,0.875
25,0.895
26,0.8425
27,0.8175
28,0.8
29,0.735
30,0.7825
31,0.81
32,0.7625
33,0.79
34,0.7875
35,0.7975
36,0.82
37,0.865
38,0.8675
39,0.865
40,0.905
41,0.9
42,0.8725
43,0.825
44,0.86
45,0.8625
46,0.8225
47,0.8525
48,0.8675
49,0.865
50,0.8775
