Gen,PCdiversity
0,0.9275
1,0.91
2,0.895
3,0.8125
4,0.775
5,0.71
6,0.7325
7,0.8125
8,0.8025
9,0.79
10,0.79
11,0.825
12,0.745
13,0.815
14,0.725
15,0.7175
16,0.7075
17,0.715
18,0.77
19,0.77
20,0.7525
21,0.75
22,0.7325
23,0.75
24,0.7625
25,0.7175
26,0.6875
27,0.76
28,0.6725
29,0.6725
30,0.65
31,0.7
32,0.6325
33,0.62
34,0.6725
35,0.6325
36,0.68
37,0.7075
38,0.7325
39,0.6325
40,0.63
41,0.6375
42,0.74
43,0.76
44,0.8475
45,0.8025
46,0.8525
47,0.7925
48,0.82
49,0.7975
50,0.78
