Gen,PCdiversity
0,1.0
1,0.965
2,0.945
3,0.92
4,0.8025
5,0.7025
6,0.665
7,0.72
8,0.7625
9,0.87
10,0.885
11,0.8675
12,0.8375
13,0.805
14,0.8575
15,0.83
16,0.85
17,0.8425
18,0.7925
19,0.88
20,0.8725
21,0.8725
22,0.82
23,0.8125
24,0.805
25,0.82
26,0.7925
27,0.785
28,0.88
29,0.8225
30,0.8075
31,0.8275
32,0.8
33,0.805
34,0.7625
35,0.8075
36,0.75
37,0.83
38,0.805
39,0.79
40,0.8325
41,0.7825
42,0.8225
43,0.8
44,0.78
45,0.79
46,0.8275
47,0.85
48,0.78
49,0.7475
50,0.7825
