Gen,PCdiversity
0,0.9975
1,0.9525
2,0.935
3,0.9325
4,0.86
5,0.8675
6,0.82
7,0.7975
8,0.8325
9,0.8875
10,0.905
11,0.9
12,0.875
13,0.84
14,0.84
15,0.8275
16,0.8475
17,0.8425
18,0.8275
19,0.825
20,0.8775
21,0.8325
22,0.805
23,0.7825
24,0.82
25,0.8175
26,0.8225
27,0.79
28,0.805
29,0.8125
30,0.7875
31,0.815
32,0.835
33,0.8575
34,0.8075
35,0.865
36,0.865
37,0.8425
38,0.815
39,0.82
40,0.7975
41,0.81
42,0.8
43,0.845
44,0.7925
45,0.8425
46,0.8325
47,0.83
48,0.8325
49,0.805
50,0.8375
