Gen,PCdiversity
0,0.9925
1,0.9575
2,0.9
3,0.89
4,0.9
5,0.8775
6,0.86
7,0.8475
8,0.805
9,0.825
10,0.8075
11,0.8325
12,0.8475
13,0.8275
14,0.815
15,0.8525
16,0.8375
17,0.7575
18,0.8375
19,0.805
20,0.83
21,0.8075
22,0.7925
23,0.7825
24,0.775
25,0.7525
26,0.755
27,0.76
28,0.7825
29,0.75
30,0.76
31,0.7175
32,0.7325
33,0.785
34,0.765
35,0.815
36,0.7775
37,0.8575
38,0.7875
39,0.7875
40,0.825
41,0.775
42,0.8125
43,0.81
44,0.79
45,0.8575
46,0.7875
47,0.7975
48,0.7975
49,0.7975
50,0.8025
