Gen,PCdiversity
0,0.995
1,0.9525
2,0.935
3,0.9425
4,0.9225
5,0.8925
6,0.9
7,0.8925
8,0.9
9,0.8975
10,0.9325
11,0.8875
12,0.9075
13,0.9075
14,0.895
15,0.935
16,0.9025
17,0.915
18,0.88
19,0.8675
20,0.88
21,0.8275
22,0.8425
23,0.79
24,0.8625
25,0.865
26,0.8575
27,0.8775
28,0.8825
29,0.81
30,0.815
31,0.875
32,0.8775
33,0.845
34,0.8675
35,0.8175
36,0.8125
37,0.8275
38,0.7975
39,0.8525
40,0.7675
41,0.795
42,0.8425
43,0.745
44,0.745
45,0.845
46,0.82
47,0.82
48,0.8025
49,0.82
50,0.8125
