Gen,PCdiversity
0,0.9975
1,0.96
2,0.92
3,0.9125
4,0.855
5,0.7725
6,0.82
7,0.805
8,0.8025
9,0.7775
10,0.8275
11,0.8725
12,0.8975
13,0.9075
14,0.85
15,0.875
16,0.8375
17,0.8725
18,0.9025
19,0.8875
20,0.8925
21,0.8925
22,0.8675
23,0.855
24,0.8425
25,0.8875
26,0.8875
27,0.8375
28,0.8475
29,0.83
30,0.87
31,0.81
32,0.7825
33,0.7625
34,0.775
35,0.75
36,0.75
37,0.8
38,0.7325
39,0.79
40,0.81
41,0.7825
42,0.7775
43,0.8075
44,0.7125
45,0.775
46,0.79
47,0.78
48,0.7775
49,0.8175
50,0.815
