Gen,PCdiversity
0,0.995
1,0.9625
2,0.9625
3,0.93
4,0.9075
5,0.905
6,0.83
7,0.81
8,0.8625
9,0.8775
10,0.8725
11,0.845
12,0.825
13,0.8575
14,0.82
15,0.8775
16,0.8025
17,0.835
18,0.84
19,0.89
20,0.8825
21,0.85
22,0.865
23,0.8625
24,0.8625
25,0.88
26,0.875
27,0.87
28,0.845
29,0.8175
30,0.82
31,0.8475
32,0.82
33,0.775
34,0.8075
35,0.81
36,0.8
37,0.78
38,0.7525
39,0.775
40,0.74
41,0.7625
42,0.7325
43,0.8125
44,0.7825
45,0.7925
46,0.8075
47,0.8425
48,0.805
49,0.855
50,0.8675
