Gen,PCdiversity
0,0.9975
1,0.9475
2,0.9375
3,0.9025
4,0.8725
5,0.79
6,0.815
7,0.7775
8,0.8
9,0.79
10,0.7725
11,0.835
12,0.865
13,0.8425
14,0.8875
15,0.8625
16,0.805
17,0.8225
18,0.84
19,0.8625
20,0.88
21,0.83
22,0.8775
23,0.8575
24,0.855
25,0.875
26,0.8775
27,0.8575
28,0.8475
29,0.86
30,0.855
31,0.845
32,0.815
33,0.805
34,0.77
35,0.7625
36,0.775
37,0.76
38,0.78
39,0.7125
40,0.7925
41,0.8175
42,0.7975
43,0.805
44,0.775
45,0.755
46,0.7775
47,0.7825
48,0.8175
49,0.795
50,0.8425
