Gen,PCdiversity
0,0.9275
1,0.9025
2,0.87
3,0.815
4,0.8275
5,0.8025
6,0.8325
7,0.83
8,0.825
9,0.8275
10,0.825
11,0.8
12,0.82
13,0.835
14,0.8075
15,0.7675
16,0.7625
17,0.7875
18,0.8375
19,0.81
20,0.755
21,0.775
22,0.8075
23,0.7925
24,0.8125
25,0.8125
26,0.81
27,0.7975
28,0.74
29,0.7575
30,0.7525
31,0.78
32,0.7725
33,0.755
34,0.7425
35,0.745
36,0.71
37,0.71
38,0.7975
39,0.785
40,0.78
41,0.7475
42,0.735
43,0.74
44,0.8025
45,0.765
46,0.7375
47,0.74
48,0.7975
49,0.745
50,0.785
