Gen,PCdiversity
0,1.0
1,0.975
2,0.96
3,0.9125
4,0.835
5,0.785
6,0.8
7,0.87
8,0.835
9,0.8625
10,0.8425
11,0.785
12,0.8125
13,0.81
14,0.805
15,0.835
16,0.8425
17,0.7925
18,0.73
19,0.7425
20,0.725
21,0.7725
22,0.7275
23,0.71
24,0.735
25,0.8325
26,0.7475
27,0.7625
28,0.755
29,0.78
30,0.76
31,0.795
32,0.77
33,0.79
34,0.7675
35,0.7475
36,0.755
37,0.685
38,0.6825
39,0.74
40,0.72
41,0.765
42,0.7675
43,0.69
44,0.72
45,0.7625
46,0.7675
47,0.7375
48,0.73
49,0.72
50,0.715
