Gen,PCdiversity
0,0.9975
1,0.9475
2,0.8825
3,0.885
4,0.8975
5,0.83
6,0.8075
7,0.7875
8,0.885
9,0.895
10,0.885
11,0.8975
12,0.86
13,0.8825
14,0.875
15,0.855
16,0.8775
17,0.8425
18,0.8725
19,0.84
20,0.865
21,0.8675
22,0.81
23,0.8
24,0.8225
25,0.8325
26,0.845
27,0.84
28,0.835
29,0.83
30,0.82
31,0.825
32,0.8025
33,0.84
34,0.87
35,0.84
36,0.8175
37,0.805
38,0.825
39,0.795
40,0.8075
41,0.805
42,0.8
43,0.86
44,0.8175
45,0.8225
46,0.83
47,0.7825
48,0.785
49,0.81
50,0.785
