Gen,PCdiversity
0,1.0
1,0.9625
2,0.95
3,0.9225
4,0.885
5,0.8775
6,0.9025
7,0.8525
8,0.85
9,0.8725
10,0.86
11,0.8975
12,0.815
13,0.85
14,0.845
15,0.7975
16,0.7575
17,0.765
18,0.735
19,0.765
20,0.72
21,0.785
22,0.79
23,0.81
24,0.8125
25,0.745
26,0.8275
27,0.8275
28,0.7925
29,0.805
30,0.7875
31,0.7725
32,0.7725
33,0.785
34,0.7525
35,0.7675
36,0.77
37,0.8225
38,0.83
39,0.805
40,0.7575
41,0.77
42,0.7875
43,0.78
44,0.7425
45,0.795
46,0.7925
47,0.77
48,0.715
49,0.73
50,0.7475
