Gen,PCdiversity
0,0.995
1,0.955
2,0.8975
3,0.8825
4,0.84
5,0.755
6,0.76
7,0.8425
8,0.8775
9,0.885
10,0.875
11,0.8575
12,0.8925
13,0.855
14,0.905
15,0.8625
16,0.8625
17,0.855
18,0.8625
19,0.83
20,0.88
21,0.83
22,0.8575
23,0.8325
24,0.8975
25,0.8625
26,0.9075
27,0.84
28,0.8475
29,0.865
30,0.88
31,0.8275
32,0.87
33,0.825
34,0.82
35,0.8175
36,0.8325
37,0.8725
38,0.8675
39,0.875
40,0.8675
41,0.83
42,0.83
43,0.8175
44,0.8175
45,0.86
46,0.8575
47,0.8625
48,0.84
49,0.875
50,0.81
