Gen,PCdiversity
0,1.0
1,0.9625
2,0.945
3,0.9275
4,0.84
5,0.8325
6,0.87
7,0.8875
8,0.89
9,0.8525
10,0.82
11,0.7725
12,0.7675
13,0.7625
14,0.7525
15,0.765
16,0.7225
17,0.76
18,0.725
19,0.7275
20,0.6975
21,0.735
22,0.7
23,0.7725
24,0.72
25,0.715
26,0.725
27,0.695
28,0.73
29,0.69
30,0.72
31,0.7675
32,0.7025
33,0.735
34,0.7775
35,0.7625
36,0.7775
37,0.7075
38,0.7675
39,0.7725
40,0.7775
41,0.7
42,0.76
43,0.7725
44,0.7825
45,0.8075
46,0.7525
47,0.815
48,0.81
49,0.7925
50,0.7875
